_unit_id;_created_at;_golden;_id;_missed;_started_at;_tainted;_channel;_trust;_worker_id;_country;_region;_city;_ip;crowd_ans;gt;gt_conf;plot;question_n;v1;v10;v2;v3;v4;v5;v6;v7;v8;v9
2170254864;2/23/2019 00:34:16;false;4552481497;;2/23/2019 00:29:27;false;clixsense;1.0;44804227;VEN;5;Barinas;190.199.127.99;Freaks of Nature;Freaks of Nature;Scouts Guide to the Zombie Apocalypse;"In Freaks of Nature, we welcome you to Dillford, where three days ago, everything was peaceful and business as usual: the vampires were at the top of the social order, the zombies were at the bottom, and the humans were getting along in the middle. But this delicate balance was ripped apart when the alien apocalypse arrived in Dillford and put an end to all the harmony. Now it's humans vs. vampires vs. zombies in all-out, blood-sucking, brain-eating, vamp-staking mortal combat - and all of them are on the run from the aliens. It is up to three teenagers - one human, one vampire, and one zombie - to team up, figure out how to get rid of the interplanetary visitors, and try to restore order to this ""normal"" little town.";20;Freaks of Nature;I don't know;Prima del tramonto;Donnie Darko;Nuovo Cinema Paradiso;Il Signore degli Anelli - Le due torri;Seven;Casablanca;Tre manifesti a Ebbing, Missouri;Scouts Guide to the Zombie Apocalypse
2170254864;2/23/2019 00:37:00;false;4552489029;;2/23/2019 00:29:50;false;neodev;1.0;44334102;VEN;25;Caracas;201.211.62.161;Freaks of Nature;Freaks of Nature;Scouts Guide to the Zombie Apocalypse;"In Freaks of Nature, we welcome you to Dillford, where three days ago, everything was peaceful and business as usual: the vampires were at the top of the social order, the zombies were at the bottom, and the humans were getting along in the middle. But this delicate balance was ripped apart when the alien apocalypse arrived in Dillford and put an end to all the harmony. Now it's humans vs. vampires vs. zombies in all-out, blood-sucking, brain-eating, vamp-staking mortal combat - and all of them are on the run from the aliens. It is up to three teenagers - one human, one vampire, and one zombie - to team up, figure out how to get rid of the interplanetary visitors, and try to restore order to this ""normal"" little town.";20;Freaks of Nature;I don't know;Prima del tramonto;Donnie Darko;Nuovo Cinema Paradiso;Il Signore degli Anelli - Le due torri;Seven;Casablanca;Tre manifesti a Ebbing, Missouri;Scouts Guide to the Zombie Apocalypse
2170254864;2/23/2019 00:37:57;false;4552491522;;2/23/2019 00:30:11;false;neodev;1.0;43894015;VEN;20;San Cristóbal;201.243.173.87;Freaks of Nature;Freaks of Nature;Scouts Guide to the Zombie Apocalypse;"In Freaks of Nature, we welcome you to Dillford, where three days ago, everything was peaceful and business as usual: the vampires were at the top of the social order, the zombies were at the bottom, and the humans were getting along in the middle. But this delicate balance was ripped apart when the alien apocalypse arrived in Dillford and put an end to all the harmony. Now it's humans vs. vampires vs. zombies in all-out, blood-sucking, brain-eating, vamp-staking mortal combat - and all of them are on the run from the aliens. It is up to three teenagers - one human, one vampire, and one zombie - to team up, figure out how to get rid of the interplanetary visitors, and try to restore order to this ""normal"" little town.";20;Freaks of Nature;I don't know;Prima del tramonto;Donnie Darko;Nuovo Cinema Paradiso;Il Signore degli Anelli - Le due torri;Seven;Casablanca;Tre manifesti a Ebbing, Missouri;Scouts Guide to the Zombie Apocalypse
2170254864;2/23/2019 00:39:38;false;4552496099;;2/23/2019 00:29:30;false;neodev;1.0;44200908;VEN;25;Caracas;186.167.250.198;Freaks of Nature;Freaks of Nature;Scouts Guide to the Zombie Apocalypse;"In Freaks of Nature, we welcome you to Dillford, where three days ago, everything was peaceful and business as usual: the vampires were at the top of the social order, the zombies were at the bottom, and the humans were getting along in the middle. But this delicate balance was ripped apart when the alien apocalypse arrived in Dillford and put an end to all the harmony. Now it's humans vs. vampires vs. zombies in all-out, blood-sucking, brain-eating, vamp-staking mortal combat - and all of them are on the run from the aliens. It is up to three teenagers - one human, one vampire, and one zombie - to team up, figure out how to get rid of the interplanetary visitors, and try to restore order to this ""normal"" little town.";20;Freaks of Nature;I don't know;Prima del tramonto;Donnie Darko;Nuovo Cinema Paradiso;Il Signore degli Anelli - Le due torri;Seven;Casablanca;Tre manifesti a Ebbing, Missouri;Scouts Guide to the Zombie Apocalypse
2170254865;2/23/2019 00:29:16;false;4552465897;;2/23/2019 00:28:19;false;elite;1.0;44748642;EGY;;;197.56.53.111;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:30:01;false;4552467880;;2/23/2019 00:29:03;false;elite;1.0;42983119;BIH;1;Sarajevo;77.77.217.145;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:31:06;false;4552470990;;2/23/2019 00:29:22;false;eup_slw;1.0;36143603;TUR;;;176.88.198.138;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:31:26;false;4552472092;;2/23/2019 00:30:32;false;clixsense;1.0;44554981;VEN;5;Barinas;190.207.165.62;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:32:06;false;4552474306;;2/23/2019 00:30:06;false;clixsense;1.0;21665495;CAN;QC;Papineauville;97.107.219.220;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:32:47;false;4552476693;;2/23/2019 00:30:29;false;keeprewarding;1.0;44038269;CRI;4;Heredia;190.113.110.75;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:33:21;false;4552478499;;2/23/2019 00:30:30;false;neodev;1.0;35821714;VEN;7;Valencia;200.44.223.181;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:33:23;false;4552478622;;2/23/2019 00:30:35;false;elite;1.0;37952287;SRB;0;Belgrade;87.116.178.207;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:33:55;false;4552480431;;2/23/2019 00:32:20;false;neodev;1.0;45128109;VEN;25;Caracas;190.73.27.144;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:34:00;false;4552480649;;2/23/2019 00:32:09;false;elite;1.0;44258375;SRB;0;Beograd;77.105.27.212;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:34:19;false;4552481648;;2/23/2019 00:32:25;false;neodev;1.0;33519110;VEN;25;Caracas;190.77.129.113;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:34:36;false;4552482386;;2/23/2019 00:32:21;false;neodev;1.0;42247067;VEN;;;190.203.243.54;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:34:40;false;4552482539;;2/23/2019 00:32:10;false;neodev;1.0;44758806;VEN;;;190.206.181.125;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:34:58;false;4552483430;;2/23/2019 00:32:23;false;clixsense;1.0;45040582;TUR;16;Bursa;95.10.26.28;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:35:23;false;4552484606;;2/23/2019 00:30:23;false;clixsense;1.0;44940185;VEN;25;Caracas;190.79.107.16;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:35:45;false;4552485482;;2/23/2019 00:32:15;false;neodev;1.0;44036620;VEN;;;190.201.42.227;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:36:04;false;4552486343;;2/23/2019 00:32:47;false;elite;1.0;44565880;VEN;13;Barquisimeto;200.8.244.241;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:37:19;false;4552489857;;2/23/2019 00:32:47;false;clixsense;1.0;31822324;TUR;32;Mersin;94.54.8.96;Mission: Impossible – Rogue Nation;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:37:30;false;4552490242;;2/23/2019 00:32:10;false;neodev;1.0;44351496;VEN;;;201.208.51.172;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254865;2/23/2019 00:37:57;false;4552491518;;2/23/2019 00:30:11;false;neodev;1.0;43894015;VEN;20;San Cristóbal;201.243.173.87;Spectre;Spectre;Mission: Impossible – Rogue Nation;After the death of his beloved boss M, Bond receives a posthumous message which sends him on the hunt for a deadly assassin. But then a mysterious symbol appears on a ring which sends Bond on a personal vendetta which started in Mexico City. He comes across the widow of his target who gives him information regarding a sinister organization known only as SPECTRE. Bond's trail leads him to a conversation with an old nemesis while retrieving information on his daughter Dr Madeleine Swann, who might hold some crucial information to cracking SPECTRE's secrets. Meanwhile, the new M is having to fight political interference from the mysterious Max Denbigh to keep the MI6 spy branch alive. As Bond pieces together all the clues about SPECTRE, he finds out a horrifying secret which links both him and the enemy whom he must kill.;21;Dragon Trainer;I don't know;Vite vendute;I 400 colpi;Rang De Basanti;Spectre;Luci della città;Il Signore degli Anelli - La compagnia dell'Anello;Mission: Impossible – Rogue Nation;Arancia meccanica
2170254866;2/23/2019 00:29:16;false;4552465890;;2/23/2019 00:28:19;false;elite;1.0;44748642;EGY;;;197.56.53.111;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:30:01;false;4552467863;;2/23/2019 00:29:03;false;elite;1.0;42983119;BIH;1;Sarajevo;77.77.217.145;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:31:06;false;4552470976;;2/23/2019 00:29:22;false;eup_slw;1.0;36143603;TUR;;;176.88.198.138;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:31:26;false;4552472089;;2/23/2019 00:30:32;false;clixsense;1.0;44554981;VEN;5;Barinas;190.207.165.62;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:32:06;false;4552474292;;2/23/2019 00:30:06;false;clixsense;1.0;21665495;CAN;QC;Papineauville;97.107.219.220;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
2170254866;2/23/2019 00:32:47;false;4552476707;;2/23/2019 00:30:29;false;keeprewarding;1.0;44038269;CRI;4;Heredia;190.113.110.75;The Martian;The Martian;Approaching the Unknown;"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return.";22;The Martian;I don't know;Coco;Lawrence d'Arabia;Il delitto perfetto;The Help;La parola ai giurati;Fronte del porto;Alla ricerca di Nemo;Approaching the Unknown
