_unit_id;_created_at;_golden;_id;_missed;_started_at;_tainted;_channel;_trust;_worker_id;_country;_region;_city;_ip;crowd_ans;gt;gt_conf;plot;question_n;v1;v10;v2;v3;v4;v5;v6;v7;v8;v9
2170270142;2/23/2019 00:42:07;false;4552503265;;2/23/2019 00:40:11;false;keeprewarding;1.0;44038269;CRI;4;Heredia;190.113.110.75;Hitchcock;Hitchcock;The Girl;In 1959, Alfred Hitchcock and his wife, Alma Reville, are at the top of their creative game as filmmakers amid disquieting insinuations about it being time to retire. To recapture his youth's artistic daring, Alfred decides his next film will adapt the lurid horror novel, Psycho (1960), over everyone's misgivings. Unfortunately, as Alfred self-finances and labors on this film, Alma finally loses patience with his roving eye and controlling habits with his actresses. When an ambitious friend lures her to collaborate on a work of their own, the resulting marital tension colors Alfred's work even as the novel's inspiration haunts his dreams.;43;The Girl;I don't know;Il gladiatore;L'attimo fuggente;Tangerines - Mandarini;Hitchcock;C'era una volta in America;Prisoners;Shutter Island;Braveheart - Cuore impavido
2170270142;2/23/2019 00:42:26;false;4552504213;;2/23/2019 00:40:43;false;elite;1.0;43703303;RUS;53;Novosibirsk;94.180.48.45;Hitchcock;Hitchcock;The Girl;In 1959, Alfred Hitchcock and his wife, Alma Reville, are at the top of their creative game as filmmakers amid disquieting insinuations about it being time to retire. To recapture his youth's artistic daring, Alfred decides his next film will adapt the lurid horror novel, Psycho (1960), over everyone's misgivings. Unfortunately, as Alfred self-finances and labors on this film, Alma finally loses patience with his roving eye and controlling habits with his actresses. When an ambitious friend lures her to collaborate on a work of their own, the resulting marital tension colors Alfred's work even as the novel's inspiration haunts his dreams.;43;The Girl;I don't know;Il gladiatore;L'attimo fuggente;Tangerines - Mandarini;Hitchcock;C'era una volta in America;Prisoners;Shutter Island;Braveheart - Cuore impavido
2170270142;2/23/2019 00:42:41;false;4552505053;;2/23/2019 00:40:28;false;clixsense;1.0;44775724;VEN;19;Agua Fría;190.198.130.106;Hitchcock;Hitchcock;The Girl;In 1959, Alfred Hitchcock and his wife, Alma Reville, are at the top of their creative game as filmmakers amid disquieting insinuations about it being time to retire. To recapture his youth's artistic daring, Alfred decides his next film will adapt the lurid horror novel, Psycho (1960), over everyone's misgivings. Unfortunately, as Alfred self-finances and labors on this film, Alma finally loses patience with his roving eye and controlling habits with his actresses. When an ambitious friend lures her to collaborate on a work of their own, the resulting marital tension colors Alfred's work even as the novel's inspiration haunts his dreams.;43;The Girl;I don't know;Il gladiatore;L'attimo fuggente;Tangerines - Mandarini;Hitchcock;C'era una volta in America;Prisoners;Shutter Island;Braveheart - Cuore impavido
2170270142;2/23/2019 00:42:46;false;4552505313;;2/23/2019 00:40:39;false;clixsense;1.0;44041746;PHL;F2;Quezon City;130.105.224.252;Hitchcock;Hitchcock;The Girl;In 1959, Alfred Hitchcock and his wife, Alma Reville, are at the top of their creative game as filmmakers amid disquieting insinuations about it being time to retire. To recapture his youth's artistic daring, Alfred decides his next film will adapt the lurid horror novel, Psycho (1960), over everyone's misgivings. Unfortunately, as Alfred self-finances and labors on this film, Alma finally loses patience with his roving eye and controlling habits with his actresses. When an ambitious friend lures her to collaborate on a work of their own, the resulting marital tension colors Alfred's work even as the novel's inspiration haunts his dreams.;43;The Girl;I don't know;Il gladiatore;L'attimo fuggente;Tangerines - Mandarini;Hitchcock;C'era una volta in America;Prisoners;Shutter Island;Braveheart - Cuore impavido
2170270142;2/23/2019 00:43:59;false;4552509315;;2/23/2019 00:40:21;false;clixsense;1.0;44878313;VEN;15;Guarenas;186.14.46.69;Hitchcock;Hitchcock;The Girl;In 1959, Alfred Hitchcock and his wife, Alma Reville, are at the top of their creative game as filmmakers amid disquieting insinuations about it being time to retire. To recapture his youth's artistic daring, Alfred decides his next film will adapt the lurid horror novel, Psycho (1960), over everyone's misgivings. Unfortunately, as Alfred self-finances and labors on this film, Alma finally loses patience with his roving eye and controlling habits with his actresses. When an ambitious friend lures her to collaborate on a work of their own, the resulting marital tension colors Alfred's work even as the novel's inspiration haunts his dreams.;43;The Girl;I don't know;Il gladiatore;L'attimo fuggente;Tangerines - Mandarini;Hitchcock;C'era una volta in America;Prisoners;Shutter Island;Braveheart - Cuore impavido
2170270142;2/23/2019 00:44:07;false;4552509910;;2/23/2019 00:40:20;false;elite;1.0;45029822;VEN;23;Maracaibo;190.37.140.78;I don't know;Hitchcock;The Girl;In 1959, Alfred Hitchcock and his wife, Alma Reville, are at the top of their creative game as filmmakers amid disquieting insinuations about it being time to retire. To recapture his youth's artistic daring, Alfred decides his next film will adapt the lurid horror novel, Psycho (1960), over everyone's misgivings. Unfortunately, as Alfred self-finances and labors on this film, Alma finally loses patience with his roving eye and controlling habits with his actresses. When an ambitious friend lures her to collaborate on a work of their own, the resulting marital tension colors Alfred's work even as the novel's inspiration haunts his dreams.;43;The Girl;I don't know;Il gladiatore;L'attimo fuggente;Tangerines - Mandarini;Hitchcock;C'era una volta in America;Prisoners;Shutter Island;Braveheart - Cuore impavido
2170270142;2/23/2019 00:44:15;false;4552510374;;2/23/2019 00:40:49;false;elite;1.0;44740486;VEN;15;Aragüita;186.14.38.203;Hitchcock;Hitchcock;The Girl;In 1959, Alfred Hitchcock and his wife, Alma Reville, are at the top of their creative game as filmmakers amid disquieting insinuations about it being time to retire. To recapture his youth's artistic daring, Alfred decides his next film will adapt the lurid horror novel, Psycho (1960), over everyone's misgivings. Unfortunately, as Alfred self-finances and labors on this film, Alma finally loses patience with his roving eye and controlling habits with his actresses. When an ambitious friend lures her to collaborate on a work of their own, the resulting marital tension colors Alfred's work even as the novel's inspiration haunts his dreams.;43;The Girl;I don't know;Il gladiatore;L'attimo fuggente;Tangerines - Mandarini;Hitchcock;C'era una volta in America;Prisoners;Shutter Island;Braveheart - Cuore impavido
2170270142;2/23/2019 00:44:29;false;4552511109;;2/23/2019 00:40:26;false;neodev;1.0;44698802;VEN;25;Caracas;186.167.244.32;I don't know;Hitchcock;The Girl;In 1959, Alfred Hitchcock and his wife, Alma Reville, are at the top of their creative game as filmmakers amid disquieting insinuations about it being time to retire. To recapture his youth's artistic daring, Alfred decides his next film will adapt the lurid horror novel, Psycho (1960), over everyone's misgivings. Unfortunately, as Alfred self-finances and labors on this film, Alma finally loses patience with his roving eye and controlling habits with his actresses. When an ambitious friend lures her to collaborate on a work of their own, the resulting marital tension colors Alfred's work even as the novel's inspiration haunts his dreams.;43;The Girl;I don't know;Il gladiatore;L'attimo fuggente;Tangerines - Mandarini;Hitchcock;C'era una volta in America;Prisoners;Shutter Island;Braveheart - Cuore impavido
2170270142;2/23/2019 00:54:24;false;4552542706;;2/23/2019 00:47:12;false;elite;1.0;44258623;VEN;;;190.78.110.20;Hitchcock;Hitchcock;The Girl;In 1959, Alfred Hitchcock and his wife, Alma Reville, are at the top of their creative game as filmmakers amid disquieting insinuations about it being time to retire. To recapture his youth's artistic daring, Alfred decides his next film will adapt the lurid horror novel, Psycho (1960), over everyone's misgivings. Unfortunately, as Alfred self-finances and labors on this film, Alma finally loses patience with his roving eye and controlling habits with his actresses. When an ambitious friend lures her to collaborate on a work of their own, the resulting marital tension colors Alfred's work even as the novel's inspiration haunts his dreams.;43;The Girl;I don't know;Il gladiatore;L'attimo fuggente;Tangerines - Mandarini;Hitchcock;C'era una volta in America;Prisoners;Shutter Island;Braveheart - Cuore impavido
2170270143;2/23/2019 00:41:18;false;4552500567;;2/23/2019 00:40:43;false;eup_slw;1.0;36143603;TUR;;;176.88.198.138;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:41:24;false;4552500812;;2/23/2019 00:40:17;false;neodev;1.0;45101588;PER;;;201.240.66.178;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:41:35;false;4552501411;;2/23/2019 00:40:14;false;neodev;1.0;45128109;VEN;25;Caracas;190.73.27.144;Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:41:41;false;4552501756;;2/23/2019 00:40:20;false;getpaid;1.0;44499205;PHL;12;Valencia;49.145.65.109;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:41:43;false;4552501900;;2/23/2019 00:40:24;false;elite;1.0;44258375;SRB;0;Beograd;77.105.27.212;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:41:44;false;4552501962;;2/23/2019 00:40:41;false;clixsense;1.0;45015500;VEN;13;Barquisimeto;190.200.132.55;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:41:46;false;4552502045;;2/23/2019 00:40:52;false;neodev;1.0;44802837;VEN;;;190.206.181.153;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:41:58;false;4552502750;;2/23/2019 00:40:38;false;clixsense;1.0;16526976;BIH;1;Sarajevo;109.175.101.148;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:42:03;false;4552502986;;2/23/2019 00:40:22;false;neodev;1.0;44595408;VEN;;;190.79.1.3;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:42:03;false;4552503051;;2/23/2019 00:40:12;false;neodev;1.0;36034278;VEN;;;190.199.38.195;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:42:06;false;4552503176;;2/23/2019 00:40:55;false;clixsense;1.0;31833116;TUR;48;Mugla;88.244.166.75;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:42:07;false;4552503270;;2/23/2019 00:40:11;false;keeprewarding;1.0;44038269;CRI;4;Heredia;190.113.110.75;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:42:26;false;4552504221;;2/23/2019 00:40:43;false;elite;1.0;43703303;RUS;53;Novosibirsk;94.180.48.45;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:42:41;false;4552505045;;2/23/2019 00:40:28;false;clixsense;1.0;44775724;VEN;19;Agua Fría;190.198.130.106;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:42:46;false;4552505311;;2/23/2019 00:40:39;false;clixsense;1.0;44041746;PHL;F2;Quezon City;130.105.224.252;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:43:59;false;4552509319;;2/23/2019 00:40:21;false;clixsense;1.0;44878313;VEN;15;Guarenas;186.14.46.69;A Late Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:44:07;false;4552509916;;2/23/2019 00:40:20;false;elite;1.0;45029822;VEN;23;Maracaibo;190.37.140.78;I don't know;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:44:15;false;4552510379;;2/23/2019 00:40:49;false;elite;1.0;44740486;VEN;15;Aragüita;186.14.38.203;Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:44:29;false;4552511122;;2/23/2019 00:40:26;false;neodev;1.0;44698802;VEN;25;Caracas;186.167.244.32;Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270143;2/23/2019 00:48:24;false;4552522985;;2/23/2019 00:47:12;false;neodev;1.0;44758806;VEN;;;190.206.181.125;Quartet;A Late Quartet;Quartet;After a classical string quartet's 25 years of success, Peter, the cellist and oldest member, decides that he must retire when he learns he has Parkinson's Disease. For the others, that announcement proves a catalyst for letting their hidden resentments come to the surface while the married members' daughter has disruptive desires of her own. All this threatens to tear the group apart even as they are famous for playing Beethoven's String Quartet No. 14, opus 131, a piece that is played non-stop no matter how life interferes.;44;Stalker;I don't know;Quartet;The Prestige;Fronte del porto;A Late Quartet;Mio padre e mio figlio;Donnie Darko;Il Signore degli Anelli - Le due torri;La parola ai giurati
2170270144;2/23/2019 00:41:18;false;4552500559;;2/23/2019 00:40:43;false;eup_slw;1.0;36143603;TUR;;;176.88.198.138;Seeking a Friend for the End of the World;Seeking a Friend for the End of the World;Extraterrestrial;Earth is doomed to its end within three weeks, with the collision of the asteroid Matilda. The tranquil insurance agent Dodge is left by his wife Linda and tries to keep his routine life. Dodge meets his neighbor Penny that is depressed since she lost the last flight to her hometown to meet her parents and siblings and she delivers to him old correspondences that the postman had wrongly put in her mailbox. Dodge finds a letter from Olivia, who was his high school sweetheart, telling that she had divorced three months ago and missed him. When a rout invades their neighborhood breaking and burning everything, Dodge and Penny drive away from the city and they head to meet Olivia. But along their journey, they fall in love with each other, despite their difference of ages.;45;Trainspotting;I don't know;La donna che canta;Extraterrestrial;Eva contro Eva;Batman Begins;Prima del tramonto;Inside Out;Seeking a Friend for the End of the World;Pulp Fiction
2170270144;2/23/2019 00:41:44;false;4552501954;;2/23/2019 00:40:41;false;clixsense;1.0;45015500;VEN;13;Barquisimeto;190.200.132.55;Seeking a Friend for the End of the World;Seeking a Friend for the End of the World;Extraterrestrial;Earth is doomed to its end within three weeks, with the collision of the asteroid Matilda. The tranquil insurance agent Dodge is left by his wife Linda and tries to keep his routine life. Dodge meets his neighbor Penny that is depressed since she lost the last flight to her hometown to meet her parents and siblings and she delivers to him old correspondences that the postman had wrongly put in her mailbox. Dodge finds a letter from Olivia, who was his high school sweetheart, telling that she had divorced three months ago and missed him. When a rout invades their neighborhood breaking and burning everything, Dodge and Penny drive away from the city and they head to meet Olivia. But along their journey, they fall in love with each other, despite their difference of ages.;45;Trainspotting;I don't know;La donna che canta;Extraterrestrial;Eva contro Eva;Batman Begins;Prima del tramonto;Inside Out;Seeking a Friend for the End of the World;Pulp Fiction
2170270144;2/23/2019 00:41:46;false;4552502036;;2/23/2019 00:40:52;false;neodev;1.0;44802837;VEN;;;190.206.181.153;Seeking a Friend for the End of the World;Seeking a Friend for the End of the World;Extraterrestrial;Earth is doomed to its end within three weeks, with the collision of the asteroid Matilda. The tranquil insurance agent Dodge is left by his wife Linda and tries to keep his routine life. Dodge meets his neighbor Penny that is depressed since she lost the last flight to her hometown to meet her parents and siblings and she delivers to him old correspondences that the postman had wrongly put in her mailbox. Dodge finds a letter from Olivia, who was his high school sweetheart, telling that she had divorced three months ago and missed him. When a rout invades their neighborhood breaking and burning everything, Dodge and Penny drive away from the city and they head to meet Olivia. But along their journey, they fall in love with each other, despite their difference of ages.;45;Trainspotting;I don't know;La donna che canta;Extraterrestrial;Eva contro Eva;Batman Begins;Prima del tramonto;Inside Out;Seeking a Friend for the End of the World;Pulp Fiction
2170270144;2/23/2019 00:42:06;false;4552503158;;2/23/2019 00:40:55;false;clixsense;1.0;31833116;TUR;48;Mugla;88.244.166.75;Seeking a Friend for the End of the World;Seeking a Friend for the End of the World;Extraterrestrial;Earth is doomed to its end within three weeks, with the collision of the asteroid Matilda. The tranquil insurance agent Dodge is left by his wife Linda and tries to keep his routine life. Dodge meets his neighbor Penny that is depressed since she lost the last flight to her hometown to meet her parents and siblings and she delivers to him old correspondences that the postman had wrongly put in her mailbox. Dodge finds a letter from Olivia, who was his high school sweetheart, telling that she had divorced three months ago and missed him. When a rout invades their neighborhood breaking and burning everything, Dodge and Penny drive away from the city and they head to meet Olivia. But along their journey, they fall in love with each other, despite their difference of ages.;45;Trainspotting;I don't know;La donna che canta;Extraterrestrial;Eva contro Eva;Batman Begins;Prima del tramonto;Inside Out;Seeking a Friend for the End of the World;Pulp Fiction
2170270144;2/23/2019 00:42:07;false;4552503257;;2/23/2019 00:41:01;false;neodev;1.0;44889654;VEN;7;Valencia;201.249.20.136;Seeking a Friend for the End of the World;Seeking a Friend for the End of the World;Extraterrestrial;Earth is doomed to its end within three weeks, with the collision of the asteroid Matilda. The tranquil insurance agent Dodge is left by his wife Linda and tries to keep his routine life. Dodge meets his neighbor Penny that is depressed since she lost the last flight to her hometown to meet her parents and siblings and she delivers to him old correspondences that the postman had wrongly put in her mailbox. Dodge finds a letter from Olivia, who was his high school sweetheart, telling that she had divorced three months ago and missed him. When a rout invades their neighborhood breaking and burning everything, Dodge and Penny drive away from the city and they head to meet Olivia. But along their journey, they fall in love with each other, despite their difference of ages.;45;Trainspotting;I don't know;La donna che canta;Extraterrestrial;Eva contro Eva;Batman Begins;Prima del tramonto;Inside Out;Seeking a Friend for the End of the World;Pulp Fiction
2170270144;2/23/2019 00:42:08;false;4552503295;;2/23/2019 00:41:03;false;clixsense;1.0;16712241;VEN;15;Agua Fria;186.90.145.196;Seeking a Friend for the End of the World;Seeking a Friend for the End of the World;Extraterrestrial;Earth is doomed to its end within three weeks, with the collision of the asteroid Matilda. The tranquil insurance agent Dodge is left by his wife Linda and tries to keep his routine life. Dodge meets his neighbor Penny that is depressed since she lost the last flight to her hometown to meet her parents and siblings and she delivers to him old correspondences that the postman had wrongly put in her mailbox. Dodge finds a letter from Olivia, who was his high school sweetheart, telling that she had divorced three months ago and missed him. When a rout invades their neighborhood breaking and burning everything, Dodge and Penny drive away from the city and they head to meet Olivia. But along their journey, they fall in love with each other, despite their difference of ages.;45;Trainspotting;I don't know;La donna che canta;Extraterrestrial;Eva contro Eva;Batman Begins;Prima del tramonto;Inside Out;Seeking a Friend for the End of the World;Pulp Fiction
2170270144;2/23/2019 00:42:13;false;4552503580;;2/23/2019 00:41:27;false;neodev;1.0;45101588;PER;;;201.240.66.178;Seeking a Friend for the End of the World;Seeking a Friend for the End of the World;Extraterrestrial;Earth is doomed to its end within three weeks, with the collision of the asteroid Matilda. The tranquil insurance agent Dodge is left by his wife Linda and tries to keep his routine life. Dodge meets his neighbor Penny that is depressed since she lost the last flight to her hometown to meet her parents and siblings and she delivers to him old correspondences that the postman had wrongly put in her mailbox. Dodge finds a letter from Olivia, who was his high school sweetheart, telling that she had divorced three months ago and missed him. When a rout invades their neighborhood breaking and burning everything, Dodge and Penny drive away from the city and they head to meet Olivia. But along their journey, they fall in love with each other, despite their difference of ages.;45;Trainspotting;I don't know;La donna che canta;Extraterrestrial;Eva contro Eva;Batman Begins;Prima del tramonto;Inside Out;Seeking a Friend for the End of the World;Pulp Fiction
